9.899999999999999911e-01,-1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,1.749999999999999889e-01,5.500000000000000028e-02,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,2.000000000000000111e-01,5.500000000000000028e-02,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,2.250000000000000056e-01,5.500000000000000028e-02,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,2.500000000000000000e-01,5.500000000000000028e-02,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

6.999999999999999556e-01,2.600000000000000089e-01,0.000000000000000000e+00,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,2.824999999999999734e-01,0.000000000000000000e+00,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,3.049999999999999933e-01,0.000000000000000000e+00,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,3.274999999999999578e-01,0.000000000000000000e+00,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
6.999999999999999556e-01,3.499999999999999778e-01,0.000000000000000000e+00,-7.071067811865474617e-01,-6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

1.000000000000000000e+00,-3.499999999999999778e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-3.274999999999999578e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-3.049999999999999933e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-2.824999999999999734e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-2.600000000000000089e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

1.000000000000000000e+00,-2.500000000000000000e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-2.250000000000000056e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-2.000000000000000111e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-1.749999999999999889e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-1.499999999999999944e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

1.000000000000000000e+00,-1.400000000000000133e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-1.200000000000000094e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-1.000000000000000194e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-8.000000000000001554e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-6.000000000000000472e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-4.000000000000001471e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,-1.999999999999999695e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,1.999999999999999001e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,3.999999999999998002e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,5.999999999999997696e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,8.000000000000001554e-02,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

1.000000000000000000e+00,1.499999999999999944e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,1.749999999999999889e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,2.000000000000000111e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,2.250000000000000056e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,2.500000000000000000e-01,5.500000000000000028e-02,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

1.000000000000000000e+00,2.600000000000000089e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,2.824999999999999734e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,3.049999999999999933e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,3.274999999999999578e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00
1.000000000000000000e+00,3.499999999999999778e-01,0.000000000000000000e+00,7.071067811865474617e-01,6.053537222371264860e-17,-7.071067811865476838e-01,-1.365211447534344131e-16,1.000000000000000222e+00,-5.277377318415658430e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617993877991494078e-01,-3.141592653589793116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617993877991494078e-01,3.141592653589793116e+00

